OXENHALL (DYMOCK WOODS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2136,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,0.95,2.90,3.37,,
February,,,,,,,,1.10,0.77,2.48,,
March,,,,,,,,2.40,1.40,4.51,,
April,,,,,,,,1.46,2.08,1.56,,
May,,,,,,,,3.89,1.52,0.37,,
June,,,,,,,,1.65,0.75,1.18,,
July,,,,,,,,1.49,3.36,2.65,,
August,,,,,,,,4.61,1.83,2.37,,
September,,,,,,,,2.13,4.99,1.65,,
October,,,,,,,,3.27,0.95,2.38,,
November,,,,,,,,0.74,2.08,1.16,,
December,,,,,,,,0.67,2.42,3.59,,
Total,,,,,,,,24.36,25.05,27.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.36,25.05,27.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
