"CROWBOROUGH (JARVIS BROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,566,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,3.76,6.64,3.09,2.67,3.78,3.06,6.73,1.74,1.80,,
February,5.05,0.92,2.20,1.25,2.61,4.05,2.70,2.24,2.00,6.81,,
March,3.36,4.63,0.56,0.07,2.22,2.05,7.66,1.37,1.35,2.08,,
April,2.03,1.71,2.06,1.88,1.34,2.08,2.33,1.54,1.95,2.71,,
May,3.08,4.03,3.03,0.93,2.78,2.88,1.95,2.71,1.83,1.60,,
June,2.18,0.21,1.92,2.03,1.75,3.96,2.92,3.67,1.10,1.16,,
July,3.35,3.08,2.34,2.56,4.45,2.31,2.65,2.24,0.12,2.75,,
August,5.02,4.18,1.64,3.71,2.90,7.78,0.21,5.17,2.46,3.08,,
September,0.52,3.33,2.09,3.18,2.57,4.27,1.49,2.48,2.51,3.89,,
October,2.27,3.70,4.02,5.93,3.96,1.34,0.59,2.46,9.16,0.67,,
November,4.75,1.63,2.10,6.18,0.33,6.56,1.88,2.39,4.77,7.35,,
December,3.18,4.33,2.95,2.82,4.97,4.11,3.54,5.19,2.33,2.67,,
Total,39.49,35.51,31.55,33.63,32.55,45.17,30.98,38.19,31.32,36.57,,
Calc annual,39.49,35.51,31.55,33.63,32.55,45.17,30.98,38.19,31.32,36.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
