"WADDINGTON AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2554/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.34,3.25,0.93,0.98,,
February,,,,,,,0.77,0.67,0.38,3.91,,
March,,,,,,,3.75,0.30,0.96,0.82,,
April,,,,,,,1.70,1.24,1.99,2.15,,
May,,,,,,1.16,0.53,1.95,1.98,2.35,,
June,,,,,,2.27,2.53,3.08,0.59,1.24,,
July,,,,,,1.37,1.35,1.41,2.24,2.46,,
August,,,,,,3.73,0.09,2.74,1.97,1.63,,
September,,,,,,3.08,1.13,2.61,1.15,3.36,,
October,,,,,,1.47,0.24,2.03,3.26,0.71,,
November,,,,,,4.17,1.26,0.98,2.40,4.41,,
December,,,,,,2.52,2.14,2.89,1.54,1.52,,
Total,,,,,,,16.83,23.15,19.39,25.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.77,16.83,23.15,19.39,25.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
