RHANDIRMWYN (NANTYWYN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4106/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.81,13.06,3.23,2.39,,
February,,,,,,,2.13,4.58,2.54,9.57,,
March,,,,,,,9.59,3.07,3.54,3.56,,
April,,,,,,,6.13,3.04,5.60,5.42,,
May,,,,,,,3.52,3.56,4.34,2.67,,
June,,,,,,,2.51,6.60,1.78,3.63,,
July,,,,,,,3.68,4.23,1.52,5.42,,
August,,,,,,,1.04,6.22,3.49,8.23,,
September,,,,,,,3.21,6.72,2.54,10.68,,
October,,,,,,,1.77,5.15,8.28,3.77,,
November,,,,,,,6.53,4.01,6.86,8.30,,
December,,,,,,,5.07,10.37,7.08,6.01,,
Total,,,,,,,49.99,70.61,50.80,69.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.99,70.61,50.80,69.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
