"WARWICK CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2452,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,1.47,1.33,1.73,0.63,2.89,3.11,2.66,5.57,2.76,,
February,2.57,0.25,2.97,0.36,2.10,1.62,3.41,0.83,0.99,2.28,,
March,0.08,1.48,2.90,1.48,0.46,2.25,2.87,0.22,1.48,1.90,,
April,3.79,3.51,1.10,2.19,3.36,1.71,2.95,0.05,1.58,2.02,,
May,2.93,6.45,1.66,0.69,1.61,0.59,2.24,1.43,0.81,1.96,,
June,2.79,1.05,1.67,1.03,3.86,3.15,0.74,1.47,1.88,0.47,,
July,2.97,2.89,1.68,1.49,-999.00,5.05,2.30,1.90,4.54,2.79,,
August,3.65,1.80,0.89,1.80,1.03,0.51,2.49,3.22,5.66,0.13,,
September,2.39,3.31,1.24,1.80,4.18,2.73,2.29,2.50,0.73,0.81,,
October,0.62,3.30,3.04,1.37,3.37,1.23,2.30,2.62,3.39,3.46,,
November,2.46,1.65,0.84,1.62,4.47,1.87,1.62,2.60,4.36,6.49,,
December,0.81,0.74,0.28,4.38,3.36,2.11,1.53,3.11,1.74,1.61,,
Total,26.51,27.90,19.60,19.94,28.88,25.71,27.85,22.61,32.73,26.68,,
Calc annual,26.51,27.90,19.60,19.94,28.43,25.71,27.85,22.61,32.73,26.68,,
Difference,0.00,0.00,0.00,0.00,0.45,0.00,0.00,-0.00,-0.00,0.00,,
