"ASPATRIA AGRICULTURAL COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4485,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,2.05,1.60,2.45,3.26,3.34,5.16,,,,,
February,5.56,4.72,2.08,2.72,4.82,5.43,4.88,,,,,
March,2.79,1.20,4.34,4.68,3.47,2.16,1.66,,,,,
April,2.12,4.05,0.67,3.79,1.52,2.95,3.11,,,,,
May,2.43,2.49,2.08,2.58,2.26,1.61,3.42,,,,,
June,1.38,4.00,5.80,3.07,1.34,1.34,,,,,,
July,4.49,0.97,4.23,1.36,5.58,3.70,,,,,,
August,4.70,2.38,4.48,2.84,3.97,2.84,,,,,,
September,0.86,2.80,1.63,2.65,1.81,1.34,,,,,,
October,2.08,3.61,4.22,2.90,1.54,2.44,,,,,,
November,3.68,5.60,4.50,3.94,5.70,1.81,,,,,,
December,3.99,6.98,6.26,3.50,5.64,6.42,,,,,,
Total,38.23,40.85,41.89,36.48,40.91,35.38,,,,,,
Calc annual,38.23,40.85,41.89,36.48,40.91,35.38,18.23,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
