ECCLES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8172,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.49,,2.56,1.94,1.76,,
February,,,,,,2.14,,1.78,1.72,2.88,,
March,,,,,,1.73,,1.12,3.01,1.04,,
April,,,,,,1.03,,4.02,1.14,1.84,,
May,,,,,,2.60,,1.70,0.76,2.89,,
June,,,,,,0.84,,1.20,0.51,1.04,,
July,,,,,,1.99,,4.71,0.40,0.85,,
August,,,,,,4.83,,1.30,2.69,2.53,,
September,,,,,,0.55,,2.85,1.60,5.04,,
October,,,,,,4.62,,3.53,4.16,2.61,,
November,,,,,,2.83,,1.97,2.14,3.39,,
December,,,,,,0.58,,3.33,6.46,2.76,,
Total,,,,,,26.23,,30.07,26.53,28.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.23,0.00,30.07,26.53,28.63,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,0.00,,
