"BECKLEY THE FIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,560/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.13,1.73,1.47,3.91,4.90,,
February,,,,,,2.73,4.52,0.95,1.04,2.90,,
March,,,,,,0.79,4.08,1.70,0.81,3.60,,
April,,,,,,1.55,1.48,1.35,1.20,2.79,,
May,,,,,,4.18,1.87,2.11,1.64,0.63,,
June,,,,,,0.38,3.08,1.72,1.28,1.21,,
July,,,,,,3.69,1.29,3.94,3.68,1.87,,
August,,,,,,1.33,2.06,6.44,0.52,2.28,,
September,,,,,,3.01,2.00,1.49,7.10,0.12,,
October,,,,,,2.10,5.29,4.28,2.27,0.61,,
November,,,,,,3.61,6.02,1.71,1.90,3.04,,
December,,,,,,8.52,5.30,2.74,1.96,3.66,,
Total,,,,,,36.02,38.72,29.90,27.31,27.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.02,38.72,29.90,27.31,27.61,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
