STORRINGTON (BADGERCROFT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,449,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.01,3.79,3.82,3.84,0.92,6.59,7.46,,,,,
February,2.62,0.38,3.61,0.18,4.97,3.20,6.36,,,,,
March,0.71,1.74,3.58,3.47,0.79,2.29,4.93,,,,,
April,3.80,2.88,1.02,4.08,4.96,2.77,3.31,,,,,
May,3.44,4.83,2.83,0.58,1.70,0.61,2.86,,,,,
June,2.61,2.09,1.39,1.25,3.51,3.37,1.09,,,,,
July,3.87,3.43,2.77,1.55,0.80,5.73,1.72,,,,,
August,5.02,0.49,1.53,3.94,4.27,0.79,1.21,,,,,
September,2.35,3.01,3.69,2.88,6.61,3.28,2.24,,,,,
October,0.64,9.13,2.06,3.32,6.41,1.94,3.34,,,,,
November,5.32,2.46,1.37,5.53,9.45,5.96,2.00,,,,,
December,1.76,1.34,1.34,12.64,6.19,3.13,5.24,,,,,
Total,35.15,35.57,29.01,43.26,50.58,39.66,41.76,,,,,
Calc annual,35.15,35.57,29.01,43.26,50.58,39.66,41.76,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
