CULLOMPTON (UFFCULME),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1791/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.73,3.77,7.98,1.01,0.82,,
February,,,,,,3.52,1.38,1.90,1.59,6.04,,
March,,,,,,1.31,5.53,1.19,1.49,1.50,,
April,,,,,,2.95,2.30,2.69,1.76,1.91,,
May,,,,,,4.42,3.57,3.90,2.79,1.72,,
June,,,,,,3.26,2.36,1.74,0.59,1.03,,
July,,,,,,1.81,1.63,1.67,2.08,4.55,,
August,,,,,,5.06,0.89,3.88,1.99,5.00,,
September,,,,,,4.52,1.82,1.67,3.44,5.16,,
October,,,,,,1.36,0.60,3.12,6.07,1.70,,
November,,,,,,6.26,2.43,2.21,5.10,7.08,,
December,,,,,,4.47,3.59,6.07,2.16,4.02,,
Total,,,,,,42.67,29.87,38.02,30.07,40.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.67,29.87,38.02,30.07,40.53,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
