CHELLASTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6134,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,0.92,3.86,3.58,1.23,2.23,1.30,,,,,
February,2.14,1.27,1.68,0.94,1.13,2.63,4.93,,,,,
March,0.53,1.44,2.63,3.93,2.57,1.03,,,,,,
April,1.88,1.08,0.24,3.13,0.98,0.83,,,,,,
May,2.46,0.80,3.07,1.63,1.81,1.74,,,,,,
June,1.31,2.58,4.58,1.16,1.87,1.53,,,,,,
July,2.53,0.16,3.80,0.80,3.31,6.75,,,,,,
August,3.59,1.60,6.02,2.29,1.24,2.45,,,,,,
September,0.53,1.25,1.01,1.88,0.73,0.91,,,,,,
October,1.95,2.02,3.01,3.03,1.69,1.49,,,,,,
November,4.56,2.28,1.76,2.00,2.85,2.72,,,,,,
December,4.68,3.79,3.71,0.99,5.18,4.63,,,,,,
Total,28.16,19.19,35.37,25.36,24.59,28.94,,,,,,
Calc annual,28.16,19.19,35.37,25.36,24.59,28.94,6.23,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
