CARNOCK CRAIGLUSCAR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5472,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.70,2.00,2.10,2.30,5.10,2.40,3.20,1.30,2.10,7.20,,
February,1.40,0.50,4.50,4.10,7.00,3.00,1.20,1.70,1.60,2.20,,
March,2.20,3.20,1.70,1.10,2.10,3.20,2.80,5.20,1.10,2.20,,
April,1.20,1.50,0.80,1.30,1.40,2.00,1.70,1.60,3.30,4.30,,
May,2.00,2.10,4.40,2.10,3.00,0.60,0.80,1.50,2.20,4.10,,
June,4.60,1.00,3.00,3.00,3.30,1.50,4.30,5.20,2.60,0.06,,
July,3.50,3.30,2.30,2.50,3.20,5.40,4.30,1.80,1.20,4.30,,
August,3.80,5.10,6.10,3.50,6.00,7.00,2.40,6.60,2.90,1.20,,
September,4.50,5.90,2.30,1.50,0.20,1.60,4.20,3.00,3.30,2.30,,
October,2.60,2.30,4.30,3.70,4.00,3.60,3.40,1.80,7.00,3.10,,
November,3.40,3.10,2.40,1.50,3.60,2.90,1.20,2.30,6.20,3.90,,
December,2.30,5.30,1.40,3.40,2.20,2.60,5.70,4.70,2.50,3.20,,
Total,34.20,35.30,35.30,30.00,41.10,35.80,35.20,36.70,36.00,38.06,,
Calc annual,34.20,35.30,35.30,30.00,41.10,35.80,35.20,36.70,36.00,38.06,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
