"POWDERHAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4635,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,2.38,1.59,3.43,4.04,2.42,5.11,3.34,1.14,,,
February,4.20,4.70,2.36,6.30,6.16,4.15,1.79,0.44,0.81,,,
March,1.42,4.52,0.80,1.15,3.17,1.23,2.93,1.54,4.98,,,
April,2.38,1.01,5.36,1.48,4.09,4.03,1.93,1.18,1.65,,,
May,0.97,0.55,1.44,1.37,1.16,2.55,3.68,1.50,2.18,,,
June,1.30,3.47,2.85,2.97,1.96,1.56,0.76,0.00,2.43,,,
July,2.48,1.71,2.33,3.03,2.53,0.11,2.84,1.78,7.48,,,
August,0.53,4.62,1.88,0.62,0.95,3.09,1.48,1.15,1.93,,,
September,2.88,2.36,4.18,6.46,2.18,3.51,1.73,2.10,0.87,,,
October,5.68,2.81,6.51,3.37,0.98,5.80,5.84,4.24,1.31,,,
November,2.92,4.53,4.23,3.49,1.66,3.87,2.47,3.89,8.62,,,
December,3.65,3.19,3.95,0.58,2.67,1.86,5.02,2.66,3.62,,,
Total,29.14,35.85,37.48,34.25,31.55,34.18,35.58,23.82,37.02,,,
Calc annual,29.14,35.85,37.48,34.25,31.55,34.18,35.58,23.82,37.02,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
