GRANGE-OVER-SANDS MERLEWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7033,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.08,2.14,3.75,4.58,,,,,,,,
February,5.73,6.21,3.53,3.03,,,,,,,,
March,1.70,1.62,7.09,3.98,,,,,,,,
April,2.36,3.70,1.12,5.25,,,,,,,,
May,2.63,0.94,2.46,2.72,,,,,,,,
June,1.88,2.97,7.16,3.02,,,,,,,,
July,3.93,0.57,5.99,1.21,,,,,,,,
August,7.22,2.88,7.13,2.37,,,,,,,,
September,0.69,4.66,2.03,2.76,,,,,,,,
October,1.42,7.20,6.58,3.73,,,,,,,,
November,7.11,6.60,6.50,4.74,,,,,,,,
December,4.24,7.76,6.02,3.40,,,,,,,,
Total,42.99,47.25,59.36,40.79,,,,,,,,
Calc annual,42.99,47.25,59.36,40.79,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
