"NEWPORT W. W (YNIS-Y-FRO-RESERVOIR) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4014,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.11,1.66,5.55,7.96,2.01,3.46,3.73,1.42,4.82,6.33,,
February,5.76,4.35,3.45,2.28,4.86,5.39,5.87,1.61,3.22,5.52,,
March,1.47,2.30,7.05,6.54,5.00,1.33,4.47,3.77,3.11,6.26,,
April,2.51,3.07,0.37,6.26,3.17,1.25,1.77,1.80,2.97,2.07,,
May,2.38,1.86,2.48,3.21,2.23,2.89,4.90,4.00,2.13,0.52,,
June,4.39,2.43,6.76,1.86,2.94,0.79,3.51,3.12,1.16,1.14,,
July,2.46,0.29,4.14,0.33,5.98,5.28,1.90,2.22,5.03,2.71,,
August,5.78,3.22,8.33,1.50,3.15,1.94,4.35,8.40,3.13,3.77,,
September,0.25,1.97,0.89,3.99,2.17,1.22,1.80,3.26,10.45,2.25,,
October,4.48,4.53,5.64,5.49,2.74,4.90,9.27,6.48,3.37,2.89,,
November,6.43,6.68,2.76,5.45,5.54,2.57,4.03,2.18,3.06,2.30,,
December,5.50,9.26,7.65,1.95,8.68,10.09,3.87,1.19,6.44,6.88,,
Total,46.52,41.62,55.07,46.82,48.47,41.11,49.47,39.45,48.89,42.62,,
Calc annual,46.52,41.62,55.07,46.82,48.47,41.11,49.47,39.45,48.89,42.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
