BECKENHAM WEST WICKHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8299,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.49,1.14,1.96,2.00,1.96,3.21,1.91,,,,
February,,2.69,1.60,4.05,1.68,3.03,0.46,0.46,,,,
March,,1.41,0.98,0.92,1.68,1.40,1.16,1.68,,,,
April,,0.52,3.28,1.55,1.43,2.08,1.49,1.69,,,,
May,,1.01,1.13,1.83,0.51,2.97,4.19,1.34,,,,
June,,1.64,2.20,1.44,1.95,0.97,0.84,1.04,,,,
July,,1.52,2.67,2.04,1.47,0.24,2.53,0.85,,,,
August,,3.78,1.48,0.79,1.04,1.91,1.25,1.98,,,,
September,,2.49,2.42,3.45,2.67,4.00,1.67,2.11,,,,
October,,2.20,5.21,2.05,1.22,3.31,2.22,1.69,,,,
November,,3.33,2.25,3.75,1.34,2.55,3.16,5.18,,,,
December,,2.78,2.14,0.54,2.22,0.98,3.83,1.46,,,,
Total,,24.86,26.50,24.37,19.21,25.40,26.01,21.39,,,,
Calc annual,0.00,24.86,26.50,24.37,19.21,25.40,26.01,21.39,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
