"LEYTON OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3180,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.13,2.07,,
February,,,,,,,,,1.65,3.51,,
March,,,,,,,,,0.82,0.74,,
April,,,,,,,,,3.78,2.16,,
May,,,,,,,,,2.88,3.03,,
June,,,,,,,,,7.65,-999.00,,
July,,,,,,,,,0.71,4.51,,
August,,,,,,,,,6.99,4.62,,
September,,,,,,,,,0.71,3.40,,
October,,,,,,,,,1.88,0.57,,
November,,,,,,,,,2.53,0.41,,
December,,,,,,,,,1.45,0.38,,
Total,,,,,,,,,32.18,30.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.18,25.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,5.15,,
