"MENHENIOT (COLDRENICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1934,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.42,6.20,3.19,4.67,1.01,7.93,,,,,,
February,4.54,0.04,4.70,0.23,4.61,5.25,,,,,,
March,3.01,2.61,5.13,4.44,1.23,5.69,,,,,,
April,2.92,3.66,3.74,3.45,5.88,2.23,,,,,,
May,4.43,5.28,2.14,1.86,1.49,0.50,,,,,,
June,3.57,3.42,2.71,1.98,3.49,1.32,,,,,,
July,5.90,3.59,2.97,0.61,0.56,9.09,,,,,,
August,6.05,1.73,3.61,5.04,3.33,0.66,,,,,,
September,2.38,5.42,2.66,4.57,5.58,2.26,,,,,,
October,1.18,8.05,5.18,3.23,6.90,1.69,,,,,,
November,10.08,2.89,1.74,1.94,7.75,4.72,,,,,,
December,2.28,4.33,4.01,16.27,6.04,6.00,,,,,,
Total,50.76,47.22,41.78,48.29,47.87,47.34,,,,,,
Calc annual,50.76,47.22,41.78,48.29,47.87,47.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
