"PEWSEY, STOWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4549,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.44,0.55,4.21,,
February,,,,,,,,2.04,1.73,2.10,,
March,,,,,,,,4.77,0.70,1.12,,
April,,,,,,,,1.64,2.14,3.31,,
May,,,,,,,,0.21,3.30,2.20,,
June,,,,,,,,2.85,2.19,0.89,,
July,,,,,,,,1.05,0.48,0.82,,
August,,,,,,,,3.74,1.08,1.63,,
September,,,,,,,,2.07,1.47,2.16,,
October,,,,,,,,1.31,3.55,2.29,,
November,,,,,,,,1.12,4.20,2.18,,
December,,,,,,,,3.53,3.20,1.70,,
Total,,,,,,,,26.77,24.59,24.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.77,24.59,24.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
