WINDERMERE HIGH HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7692,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.97,3.76,11.96,9.85,,,,,,,,
February,4.76,6.35,5.91,1.13,,,,,,,,
March,3.03,3.85,5.78,3.37,,,,,,,,
April,2.44,3.03,2.44,0.50,,,,,,,,
May,4.98,1.66,2.61,2.35,,,,,,,,
June,2.12,1.98,5.24,3.35,,,,,,,,
July,7.22,6.40,4.17,6.75,,,,,,,,
August,1.71,5.09,6.47,5.95,,,,,,,,
September,4.14,3.92,8.90,2.97,,,,,,,,
October,9.65,8.24,8.06,8.31,,,,,,,,
November,4.97,2.31,7.46,2.62,,,,,,,,
December,2.31,7.43,6.58,2.48,,,,,,,,
Total,47.30,54.02,75.58,49.63,,,,,,,,
Calc annual,53.30,54.02,75.58,49.63,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-6.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
