CULMSTOCK (WOODGATE FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1793/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,8.54,2.69,3.11,3.51,4.19,7.53,0.78,0.66,,
February,,,1.46,0.69,2.85,3.49,1.71,1.77,1.49,6.07,,
March,,,1.13,0.21,0.71,1.36,6.34,1.15,1.43,1.39,,
April,,,0.86,2.26,0.89,3.46,2.34,2.07,1.69,2.05,,
May,,,2.36,1.62,3.95,5.04,3.74,3.93,2.77,1.89,,
June,,,2.06,2.35,3.38,2.82,2.21,1.83,0.79,1.11,,
July,,,2.97,2.34,2.46,1.66,1.60,1.78,2.25,4.27,,
August,,,2.85,2.60,1.62,5.39,0.89,4.05,1.60,4.83,,
September,,,4.22,2.64,2.85,4.40,1.64,1.73,2.51,4.51,,
October,,3.02,3.78,5.26,3.93,1.67,0.59,3.03,6.37,1.68,,
November,,1.02,2.82,6.37,1.30,5.94,2.48,2.13,4.65,7.24,,
December,,3.48,3.89,3.76,5.74,4.29,3.23,5.57,2.36,3.73,,
Total,,,36.94,32.79,32.79,43.03,30.96,36.57,28.69,39.43,,
Calc annual,0.00,7.52,36.94,32.79,32.79,43.03,30.96,36.57,28.69,39.43,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
