"CHURT (BRON-Y-DE')",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,175,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,3.40,6.47,1.95,,,,,,,,
February,3.25,0.93,1.60,0.69,,,,,,,,
March,4.22,2.52,0.55,0.14,,,,,,,,
April,2.01,2.24,1.08,1.26,,,,,,,,
May,2.84,3.46,3.60,0.70,,,,,,,,
June,2.01,0.22,1.24,1.79,,,,,,,,
July,2.48,1.82,2.07,1.55,,,,,,,,
August,4.32,3.48,1.68,1.78,,,,,,,,
September,0.24,2.30,1.69,2.42,,,,,,,,
October,1.70,3.31,3.22,4.51,,,,,,,,
November,3.82,1.90,1.81,4.69,,,,,,,,
December,1.26,3.97,2.06,2.86,,,,,,,,
Total,31.22,29.55,27.09,24.34,,,,,,,,
Calc annual,31.22,29.55,27.07,24.34,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.02,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
