"CHURT (BRON-Y-DE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,175,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,3.96,2.74,2.76,0.84,6.50,7.20,3.32,6.01,3.14,,
February,2.23,0.46,6.18,0.10,4.47,2.98,5.17,0.54,1.64,2.85,,
March,0.51,1.89,4.34,3.26,0.53,1.84,5.29,0.18,1.26,3.50,,
April,3.89,3.19,0.87,2.41,3.53,2.02,2.69,0.07,2.46,2.63,,
May,3.54,4.82,2.38,0.81,1.21,0.54,2.57,1.51,1.82,0.81,,
June,1.72,1.94,1.69,1.13,3.42,3.70,1.44,0.42,1.35,0.65,,
July,4.07,2.51,1.89,1.99,0.89,3.74,1.19,2.35,3.93,2.52,,
August,4.43,1.55,0.95,2.72,2.86,0.49,0.78,1.47,2.36,0.13,,
September,2.28,3.10,4.15,2.26,4.54,2.79,2.41,1.68,0.74,1.47,,
October,0.63,5.40,2.14,1.66,4.57,1.83,3.50,3.16,5.28,4.57,,
November,3.85,1.46,0.97,3.67,7.24,3.70,2.76,4.81,5.09,8.74,,
December,0.74,0.90,0.62,8.57,4.33,3.55,5.26,4.20,1.41,1.80,,
Total,30.26,31.18,28.92,31.34,38.43,33.68,40.26,23.71,33.35,32.81,,
Calc annual,30.26,31.18,28.92,31.34,38.43,33.68,40.26,23.71,33.35,32.81,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
