"CREWKERNE BINCOMBE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.32,3.14,2.03,3.27,4.00,4.79,0.86,2.43,0.69,5.34,,
February,1.31,0.00,2.00,4.57,2.65,0.05,0.52,3.97,2.79,4.29,,
March,1.60,2.61,0.79,0.50,1.57,2.96,3.43,4.68,1.13,0.58,,
April,3.50,0.57,0.60,0.00,3.00,2.95,0.48,3.19,2.21,2.69,,
May,1.75,3.60,0.75,0.85,2.92,0.44,0.04,1.36,5.55,1.85,,
June,3.11,1.63,2.00,0.46,2.34,1.12,2.64,2.48,0.83,0.60,,
July,3.74,3.35,2.45,4.28,4.63,2.91,1.72,0.66,0.28,0.71,,
August,2.64,6.00,3.64,1.09,4.08,2.66,2.43,4.38,0.94,1.28,,
September,2.04,1.86,2.24,1.69,2.65,0.84,6.94,3.26,1.89,2.57,,
October,1.10,10.72,5.70,2.90,5.23,4.00,2.34,1.53,4.66,2.27,,
November,3.02,5.16,3.30,2.59,7.87,7.80,0.88,0.78,4.73,4.11,,
December,1.50,4.78,1.17,4.42,2.76,3.18,6.14,7.20,3.80,3.78,,
Total,29.63,43.42,26.67,26.62,43.70,33.70,28.42,35.92,29.50,30.07,,
Calc annual,29.63,43.42,26.67,26.62,43.70,33.70,28.42,35.92,29.50,30.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
