COOLING BROOMY FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6929,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,,,,,,,,,,,
February,2.82,,,,,,,,,,,
March,1.28,,,,,,,,,,,
April,1.46,,,,,,,,,,,
May,2.87,,,,,,,,,,,
June,2.35,,,,,,,,,,,
July,2.51,,,,,,,,,,,
August,2.06,,,,,,,,,,,
September,0.87,,,,,,,,,,,
October,1.76,,,,,,,,,,,
November,3.35,,,,,,,,,,,
December,3.55,,,,,,,,,,,
Total,26.63,,,,,,,,,,,
Calc annual,26.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
