"SUMMERHILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6130,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.72,2.29,1.36,2.08,2.32,3.87,,
February,,,,,2.85,1.11,1.65,2.46,2.19,1.83,,
March,,,,,1.67,3.15,4.19,3.98,1.24,1.21,,
April,,,,,3.58,1.94,1.16,3.41,3.12,2.65,,
May,,,,,3.27,0.29,0.18,1.49,3.27,3.88,,
June,,,,,2.10,1.76,2.56,4.57,2.99,1.71,,
July,,,,,3.39,3.80,7.30,2.55,0.54,3.79,,
August,,,,,3.12,6.70,2.62,4.38,5.61,2.33,,
September,,,,,0.25,0.64,5.72,2.81,2.73,3.35,,
October,,,,,3.90,2.86,1.97,2.15,4.11,1.36,,
November,,,,,2.27,3.42,0.94,4.42,6.06,1.94,,
December,,,,,2.39,3.92,4.91,3.05,2.30,4.43,,
Total,,,,,31.51,31.88,34.56,37.35,36.48,32.35,,
Calc annual,0.00,0.00,0.00,0.00,31.51,31.88,34.56,37.35,36.48,32.35,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
