ESHER (PENLEA),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,145/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.27,0.85,,
February,,,,,,,,,0.88,3.62,,
March,,,,,,,,,1.04,0.77,,
April,,,,,,,,,1.99,2.44,,
May,,,,,,,,,2.91,1.64,,
June,,,,,,,,,0.73,1.82,,
July,,,,,,,,,1.53,3.47,,
August,,,,,,,,,1.51,1.90,,
September,,,,,,,,,0.51,2.75,,
October,,,,,,,,,5.02,0.34,,
November,,,,,,,,1.91,2.19,5.12,,
December,,,,,,,,2.71,1.39,1.71,,
Total,,,,,,,,,20.97,26.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,20.97,26.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
