"ABBEY LEIX, BLANDSFORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.77,1.68,3.62,7.03,1.55,3.65,2.20,,,,,
February,4.78,2.88,3.34,1.64,4.73,4.66,4.61,,,,,
March,2.16,1.82,4.23,3.28,4.15,1.06,2.43,,,,,
April,3.61,3.14,0.81,4.52,1.80,1.71,,,,,,
May,2.35,1.97,1.35,4.16,1.80,0.92,,,,,,
June,5.58,1.72,5.12,3.22,1.30,2.37,,,,,,
July,2.80,4.09,5.06,-999.00,3.33,4.79,,,,,,
August,6.19,3.15,4.93,1.00,4.88,2.93,,,,,,
September,1.30,2.00,0.47,3.72,2.09,2.14,,,,,,
October,2.38,3.48,2.41,5.77,1.84,3.93,,,,,,
November,3.35,4.58,2.00,3.68,3.37,2.72,,,,,,
December,4.75,6.98,3.89,1.64,7.50,4.58,,,,,,
Total,43.02,37.49,37.23,40.59,38.34,35.46,,,,,,
Calc annual,43.02,37.49,37.23,39.66,38.34,35.46,9.24,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.93,0.00,0.00,NaN,NaN,NaN,NaN,,
