"GRIMSBURY BANBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1070,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.81,2.55,0.87,0.62,,
February,,,,,,,0.43,0.78,1.42,1.86,,
March,,,,,,,1.89,1.48,2.80,2.74,,
April,,,,,,,2.25,1.35,1.97,2.65,,
May,,,,,,,4.71,1.86,1.20,4.06,,
June,,,,,,,1.01,1.44,2.02,1.42,,
July,,,,,,,2.67,0.47,6.05,2.22,,
August,,,,,,,1.55,0.94,2.85,3.21,,
September,,,,,,,1.92,2.27,0.76,2.07,,
October,,,,,,,4.17,2.31,0.37,2.89,,
November,,,,,,,2.15,2.20,4.89,1.31,,
December,,,,,,,4.32,1.54,2.36,1.35,,
Total,,,,,,,29.88,19.19,27.56,26.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.88,19.19,27.56,26.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,,
