"PLAS CWRT HYR,",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2688,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,3.53,7.77,7.68,6.76,6.17,10.10,,
February,,,,,2.68,4.70,5.36,4.94,2.52,5.71,,
March,,,,,3.17,3.38,4.72,3.52,4.83,2.83,,
April,,,,,1.26,1.64,2.18,4.31,2.44,3.38,,
May,,,,,1.93,5.81,1.28,5.25,3.79,3.91,,
June,,,,,4.14,1.00,4.18,0.84,1.09,0.46,,
July,,,,,2.70,3.24,0.73,1.86,1.11,2.43,,
August,,,,,3.29,6.58,5.22,2.97,5.34,1.50,,
September,,,,,6.29,0.63,9.19,4.15,4.39,8.47,,
October,,,,,2.62,9.06,2.41,9.46,7.90,4.40,,
November,,,,,5.42,6.42,5.94,1.72,5.64,4.98,,
December,,,,,3.62,4.12,4.74,4.93,12.88,8.00,,
Total,,,,,40.65,54.35,53.63,50.71,58.10,56.17,,
Calc annual,0.00,0.00,0.00,0.00,40.65,54.35,53.63,50.71,58.10,56.17,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
