"WOKING HOOK HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,219,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.24,0.84,1.14,3.53,3.68,,
February,,,,,,4.20,3.97,0.77,0.98,2.25,,
March,,,,,,0.83,4.86,1.79,0.84,3.58,,
April,,,,,,1.11,0.99,1.70,3.56,2.25,,
May,,,,,,3.60,1.59,1.52,2.25,0.15,,
June,,,,,,1.06,1.54,2.72,1.11,1.12,,
July,,,,,,3.64,0.77,4.90,6.07,2.69,,
August,,,,,,2.10,4.28,4.49,0.92,2.42,,
September,,,,,,2.32,1.81,1.05,5.34,1.64,,
October,,,,,,2.24,4.31,3.39,1.29,0.66,,
November,,,,,,2.56,4.33,0.85,2.61,1.39,,
December,,,,,,5.62,1.71,1.37,2.06,4.54,,
Total,,,,,,33.52,31.00,25.69,30.56,26.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.52,31.00,25.69,30.56,26.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
