"KIRKBY LONSDALE BIGGINS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2144,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.80,2.64,7.62,6.78,6.50,6.35,2.23,7.15,5.00,1.16,,
February,2.08,4.19,4.73,0.25,2.01,0.95,5.80,4.50,2.30,1.95,,
March,1.83,1.85,4.80,3.00,4.33,1.30,4.30,4.45,2.40,3.00,,
April,2.20,3.30,2.62,0.52,1.61,1.45,2.70,2.20,2.61,1.01,,
May,3.29,1.59,2.42,1.90,1.59,2.90,0.78,2.53,4.36,2.41,,
June,1.83,3.54,7.64,3.01,0.95,4.10,3.49,3.20,3.85,4.90,,
July,-999.00,7.40,4.40,5.82,3.21,2.91,4.49,5.40,1.73,7.50,,
August,1.81,2.90,6.76,5.80,5.85,4.40,3.76,7.80,7.23,5.15,,
September,3.10,3.15,10.00,3.74,4.83,4.30,5.44,4.10,5.64,4.15,,
October,7.85,6.80,7.18,8.53,7.70,3.51,1.42,8.00,5.31,3.51,,
November,2.94,1.48,5.49,2.63,5.21,6.41,2.86,9.15,3.00,1.40,,
December,2.51,4.91,4.05,2.13,2.51,2.40,6.30,4.75,2.13,2.75,,
Total,35.92,43.75,67.71,44.11,46.30,40.98,43.57,63.23,45.56,38.89,,
Calc annual,34.24,43.75,67.71,44.11,46.30,40.98,43.57,63.23,45.56,38.89,,
Difference,1.68,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
