FOSS (THE MANSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5561,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.00,7.18,,,,,,,,,,
February,3.08,0.13,,,,,,,,,,
March,0.71,2.33,,,,,,,,,,
April,2.07,3.50,,,,,,,,,,
May,2.07,2.21,,,,,,,,,,
June,6.20,,,,,,,,,,,
July,3.32,,,,,,,,,,,
August,2.17,,,,,,,,,,,
September,1.72,,,,,,,,,,,
October,2.00,,,,,,,,,,,
November,7.30,,,,,,,,,,,
December,4.21,,,,,,,,,,,
Total,38.85,,,,,,,,,,,
Calc annual,38.85,15.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
