"TRECASTLE (BLAENAU-LYDFER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4197,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.88,15.66,8.55,9.65,2.57,9.83,15.61,12.71,11.60,3.19,,
February,6.54,0.00,8.36,0.78,8.53,2.98,11.35,4.25,7.16,6.49,,
March,0.70,5.01,7.85,5.22,2.25,5.05,8.60,2.09,5.50,5.16,,
April,5.55,5.94,2.11,6.19,8.56,3.72,3.33,0.19,4.32,3.65,,
May,6.00,7.02,2.62,4.03,2.82,2.83,2.50,6.89,1.51,2.25,,
June,5.64,3.47,3.32,2.20,8.34,4.08,2.56,7.10,5.30,1.10,,
July,6.88,4.74,5.01,1.34,1.22,9.17,2.68,6.70,12.28,5.41,,
August,7.33,2.32,1.82,4.20,2.83,1.39,1.02,3.77,3.84,0.49,,
September,2.44,5.59,1.74,6.01,10.21,4.57,3.22,2.17,1.72,2.98,,
October,2.51,15.40,11.12,10.08,8.44,3.98,4.34,13.57,3.17,7.10,,
November,21.34,6.40,1.98,2.86,10.00,7.17,1.58,13.59,8.34,12.14,,
December,4.66,7.10,2.30,19.20,6.30,13.80,7.31,8.18,5.54,3.84,,
Total,78.47,78.65,56.78,71.76,72.07,68.57,64.10,81.21,70.28,53.80,,
Calc annual,78.47,78.65,56.78,71.76,72.07,68.57,64.10,81.21,70.28,53.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
