CARLISLE SCOTBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6090,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.67,2.89,4.56,2.96,3.44,0.62,5.32,3.13,2.64,,
February,,1.32,1.98,0.35,2.00,0.81,3.11,2.57,1.45,1.75,,
March,,0.92,2.69,1.65,1.84,0.51,3.59,1.77,1.21,1.44,,
April,,2.18,2.41,0.18,0.73,0.55,2.63,1.03,1.52,1.69,,
May,,1.17,1.94,1.75,1.48,1.31,0.95,1.77,2.86,1.97,,
June,,4.42,1.92,1.32,0.97,2.18,2.18,2.53,2.67,3.83,,
July,,3.40,3.77,5.07,1.65,3.67,2.54,4.00,1.56,5.05,,
August,,3.79,2.82,3.92,6.47,2.16,3.31,6.91,4.98,3.58,,
September,,1.44,4.61,2.16,3.19,2.17,2.75,1.72,3.67,2.46,,
October,,3.08,5.94,4.43,4.77,3.22,2.28,3.74,3.21,1.58,,
November,,1.41,4.01,0.95,3.00,2.99,2.08,6.23,1.28,1.42,,
December,,2.83,4.45,0.77,2.30,1.97,4.11,3.14,1.54,1.81,,
Total,,27.63,39.43,27.11,31.36,24.98,30.15,40.73,29.08,29.22,,
Calc annual,0.00,27.63,39.43,27.11,31.36,24.98,30.15,40.73,29.08,29.22,,
Difference,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
