ALTON (WYCH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,744/6/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,3.18,6.62,2.33,1.63,3.21,,,,,,
February,3.28,0.50,1.56,0.75,2.75,1.84,,,,,,
March,4.02,2.32,0.63,0.67,0.61,2.22,,,,,,
April,1.67,2.27,0.99,1.46,1.68,2.59,,,,,,
May,2.26,3.28,3.39,0.50,1.56,3.05,,,,,,
June,1.46,0.37,1.34,1.95,2.11,2.94,,,,,,
July,4.81,1.78,1.70,1.88,3.48,2.17,,,,,,
August,5.08,3.35,1.73,1.09,1.34,5.00,,,,,,
September,0.06,1.72,1.79,2.40,2.07,4.36,,,,,,
October,1.10,3.48,3.60,5.08,4.01,1.15,,,,,,
November,3.34,2.12,2.18,5.18,0.62,6.50,,,,,,
December,2.23,4.43,2.03,3.15,4.61,3.30,,,,,,
Total,31.97,28.80,27.56,26.44,26.47,38.33,,,,,,
Calc annual,31.97,28.80,27.56,26.44,26.47,38.33,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
