ALTON (WYCK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,744/6/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.80,5.78,,,
February,,,,,,,,0.51,1.49,,,
March,,,,,,,,0.17,1.48,,,
April,,,,,,,,0.04,2.41,,,
May,,,,,,,,1.45,1.47,,,
June,,,,,,,,0.54,1.45,,,
July,,,,,,,,3.72,4.06,,,
August,,,,,,,,1.07,1.96,,,
September,,,,,,,,1.46,1.03,,,
October,,,,,,,,3.46,5.22,,,
November,,,,,,,,5.19,6.43,,,
December,,,,,,,,4.26,1.81,,,
Total,,,,,,,,25.67,34.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.67,34.59,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
