TAFF FECHAN NEUADD RESERVOIR M,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7193,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.85,3.73,2.76,4.88,13.14,,
February,,,,,,0.12,2.01,8.24,3.78,7.73,,
March,,,,,,6.55,7.13,10.32,1.90,2.86,,
April,,,,,,5.39,1.42,6.67,4.89,8.46,,
May,,,,,,0.76,0.07,2.96,6.12,4.53,,
June,,,,,,1.58,3.13,3.84,4.25,2.07,,
July,,,,,,9.36,3.27,3.86,1.49,2.21,,
August,,,,,,8.86,4.35,9.03,8.98,2.13,,
September,,,,,,2.42,10.87,6.98,2.26,4.86,,
October,,,,,,4.46,7.99,4.22,10.65,6.68,,
November,,,,,11.06,12.94,2.36,7.39,7.44,6.05,,
December,,,,,7.34,7.32,12.61,15.20,11.44,5.66,,
Total,,,,,,65.61,58.94,81.47,68.08,66.38,,
Calc annual,0.00,0.00,0.00,0.00,18.40,65.61,58.94,81.47,68.08,66.38,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
