WEYBRIDGE LYNCROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8231,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,1.16,3.22,2.48,0.48,3.68,,,,,,
February,2.87,1.18,1.84,0.81,2.50,3.44,,,,,,
March,0.99,1.42,2.39,2.61,4.24,0.70,,,,,,
April,0.98,1.85,0.06,2.27,0.98,1.13,,,,,,
May,1.72,1.35,1.15,1.92,1.00,2.69,,,,,,
June,1.63,1.75,3.34,0.41,1.13,1.07,,,,,,
July,2.55,1.82,1.48,1.27,2.37,3.23,,,,,,
August,1.77,0.46,5.72,1.46,1.40,2.10,,,,,,
September,0.84,1.06,2.47,1.70,0.68,1.60,,,,,,
October,3.13,2.72,2.51,3.46,1.30,2.44,,,,,,
November,2.65,3.41,1.88,2.52,2.53,1.96,,,,,,
December,3.55,5.25,2.86,1.03,6.19,5.38,,,,,,
Total,24.31,23.43,28.92,21.94,24.80,29.42,,,,,,
Calc annual,24.31,23.43,28.92,21.94,24.80,29.42,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
