"LYNEHAM AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1494/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.17,1.71,4.97,1.07,0.50,,
February,,,,,,2.43,1.10,1.02,1.07,4.21,,
March,,,,,,1.05,5.07,1.06,1.05,1.29,,
April,,,,,,2.33,2.14,1.93,1.72,2.26,,
May,,,,,2.27,4.01,1.91,4.33,2.60,3.04,,
June,,,,,3.71,2.84,1.63,2.58,0.39,2.29,,
July,,,,,0.91,1.49,2.30,0.66,2.54,4.93,,
August,,,,,1.02,5.29,0.60,3.76,1.55,2.90,,
September,,,,,1.94,3.61,1.47,2.26,0.86,3.83,,
October,,,,,3.14,1.00,0.44,3.37,6.93,0.97,,
November,,,,,,5.44,2.06,1.34,2.91,5.67,,
December,,,,,,2.12,2.16,3.86,1.13,1.87,,
Total,,,,,,33.78,22.59,31.14,23.82,33.76,,
Calc annual,0.00,0.00,0.00,0.00,12.99,33.78,22.59,31.14,23.82,33.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
