"WHITTINGTON WORCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR399,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.53,4.71,,,,,,,,,,
February,1.96,0.76,,,,,,,,,,
March,1.36,3.73,,,,,,,,,,
April,2.83,1.36,,,,,,,,,,
May,2.62,1.48,,,,,,,,,,
June,1.35,3.85,,,,,,,,,,
July,2.16,,,,,,,,,,,
August,2.24,,,,,,,,,,,
September,2.27,,,,,,,,,,,
October,2.00,,,,,,,,,,,
November,3.31,,,,,,,,,,,
December,2.88,,,,,,,,,,,
Total,26.51,,,,,,,,,,,
Calc annual,26.51,15.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
