"TAVISTOCK (PUBLIC LIBRARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,2.38,2.83,5.61,5.85,3.53,5.72,4.62,2.52,1.83,,
February,5.84,6.76,3.25,8.29,4.82,6.59,1.67,1.24,0.91,3.20,,
March,2.01,5.30,1.74,1.95,5.60,2.18,4.41,1.94,5.26,4.81,,
April,2.98,1.02,6.04,1.67,1.86,4.90,2.10,1.56,2.20,2.16,,
May,0.92,1.62,1.80,2.62,1.67,3.93,2.66,1.92,2.88,2.67,,
June,1.92,4.77,4.64,4.67,0.70,2.44,0.96,0.20,3.37,0.47,,
July,5.95,2.57,6.86,5.97,4.28,0.76,3.79,2.38,7.06,3.96,,
August,0.91,6.56,4.32,1.54,2.03,1.58,2.89,1.87,3.46,4.38,,
September,5.80,1.85,4.59,7.96,2.51,6.01,2.97,4.25,1.21,2.37,,
October,5.41,3.57,6.63,5.08,1.85,6.83,7.19,4.36,2.20,6.06,,
November,5.24,8.04,5.65,5.46,3.41,4.63,5.02,3.35,8.14,2.89,,
December,5.26,5.21,7.48,1.31,4.82,2.06,6.01,3.77,5.70,3.83,,
Total,43.21,49.65,55.83,52.13,39.40,45.44,45.39,31.46,44.91,38.63,,
Calc annual,43.21,49.65,55.83,52.13,39.40,45.44,45.39,31.46,44.91,38.63,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
