"GORING-BY-SEA (HIGHDOWN TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,475/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.92,1.60,1.78,2.69,4.70,0.95,0.90,,
February,,,,0.57,1.66,3.00,2.99,1.35,0.78,3.76,,
March,,,,0.24,1.35,1.14,6.20,0.57,1.32,1.34,,
April,,,,1.68,0.70,1.65,1.23,1.24,1.18,2.22,,
May,,,,0.88,1.16,3.07,1.73,1.95,1.25,1.20,,
June,,,,1.38,1.73,2.98,2.91,1.43,0.73,0.63,,
July,,,,2.05,4.23,1.77,1.24,1.15,0.12,3.05,,
August,,,,1.91,1.79,4.89,0.71,4.98,1.14,2.05,,
September,,,,2.55,2.04,2.83,1.32,1.34,1.71,2.81,,
October,,,,3.57,1.85,0.56,0.55,1.81,8.04,0.75,,
November,,,,4.45,0.15,3.84,1.36,2.41,3.47,6.03,,
December,,,,1.93,4.28,3.47,2.14,2.81,1.72,2.03,,
Total,,,,23.13,22.54,30.98,25.07,25.74,22.41,26.77,,
Calc annual,0.00,0.00,0.00,23.13,22.54,30.98,25.07,25.74,22.41,26.77,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
