"GLENCOE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5402,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,6.57,10.71,10.65,5.00,16.72,9.61,-999.00,13.37,9.54,,
February,6.34,2.97,11.00,4.11,13.08,6.76,,-999.00,14.09,12.38,,
March,2.36,2.66,7.19,2.41,6.61,6.73,2.41,10.65,3.91,8.23,,
April,3.54,3.52,10.30,6.11,2.35,5.42,14.25,6.71,,10.57,,
May,1.85,3.67,5.34,6.88,6.86,1.63,4.38,2.08,6.05,3.20,,
June,1.52,3.33,7.21,5.97,7.44,6.85,7.09,8.92,3.55,10.02,,
July,7.02,6.91,5.07,2.69,3.38,8.60,,8.05,3.01,11.55,,
August,9.24,11.03,9.03,4.60,3.68,8.09,,8.97,,10.58,,
September,3.60,11.36,8.01,5.66,9.10,11.64,,16.72,,17.13,,
October,8.17,13.43,20.46,9.85,5.46,0.66,,13.82,,13.83,,
November,10.87,3.75,6.28,10.96,0.62,10.10,,10.39,,8.32,,
December,9.12,17.25,5.72,11.35,9.45,11.16,,14.29,,5.12,,
Total,64.39,86.45,106.32,81.24,73.03,94.36,,,,120.47,,
Calc annual,64.39,86.45,106.32,81.24,73.03,94.36,37.74,100.60,43.98,120.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,0.00,,
