"OAKLANDS, WATFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2123,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.18,,2.87,2.80,3.00,2.97,2.25,1.05,1.30,,
February,3.22,3.61,,4.10,1.30,3.21,0.68,0.76,1.32,2.01,,
March,1.26,2.03,,0.87,1.90,1.61,2.06,1.94,3.68,2.08,,
April,2.55,0.79,,1.36,1.35,2.65,2.04,1.58,2.36,2.55,,
May,0.45,1.29,1.72,2.00,0.62,3.42,4.63,2.10,1.59,4.24,,
June,2.93,2.01,3.69,1.97,2.56,2.09,1.45,0.88,2.29,1.52,,
July,4.28,1.71,2.31,3.38,2.19,0.37,2.26,1.61,4.39,2.79,,
August,0.49,5.34,1.66,0.98,1.14,1.04,0.85,1.82,3.13,2.43,,
September,5.31,2.03,2.37,3.40,0.85,4.42,1.95,2.99,0.77,1.85,,
October,6.09,2.70,6.23,2.28,1.19,4.36,3.58,1.51,1.33,3.03,,
November,2.39,2.78,3.04,4.00,2.28,3.62,2.69,3.56,4.95,1.42,,
December,3.71,3.85,3.46,1.04,2.92,1.18,3.93,1.83,1.50,1.54,,
Total,33.03,29.32,,28.25,21.10,30.97,29.09,22.83,28.36,26.76,,
Calc annual,33.03,29.32,24.48,28.25,21.10,30.97,29.09,22.83,28.36,26.76,,
Difference,0.00,-0.00,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
