"DALMALLY, GLENORCHY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.16,7.93,,6.58,,8.13,14.97,5.55,6.61,6.48,,
February,10.50,13.08,,5.75,,11.38,8.29,2.26,12.21,0.58,,
March,4.38,3.43,,8.79,,9.57,2.50,4.68,2.90,4.82,,
April,7.26,6.55,,5.00,6.71,6.79,5.94,3.09,1.27,10.03,,
May,4.30,3.62,,6.88,4.22,1.16,6.88,1.99,3.03,1.13,,
June,1.90,3.63,,4.32,4.32,1.67,1.89,4.54,3.64,6.66,,
July,5.46,6.03,,1.44,2.56,7.53,4.23,2.90,4.95,2.70,,
August,8.50,5.79,,2.48,7.27,4.55,3.72,8.03,7.03,5.37,,
September,4.37,3.71,,3.22,5.60,2.64,3.42,9.00,8.34,9.59,,
October,3.50,4.85,,5.05,3.76,3.45,13.35,13.53,11.63,4.02,,
November,3.67,10.55,,9.85,11.17,2.18,13.33,21.05,10.92,8.35,,
December,11.39,12.45,,9.08,12.63,7.37,9.32,6.36,9.74,11.82,,
Total,76.39,81.62,,68.44,,66.42,87.84,82.98,82.27,71.55,,
Calc annual,76.39,81.62,0.00,68.44,58.24,66.42,87.84,82.98,82.27,71.55,,
Difference,0.00,0.00,NaN,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
