"KIRKBY LONSDALE VICARAGE (REV WARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2142,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.12,,,,,,,,,,,
February,1.92,,,,,,,,,,,
March,1.83,,,,,,,,,,,
April,2.43,,,,,,,,,,,
May,3.15,,,,,,,,,,,
June,1.76,,,,,,,,,,,
July,1.52,,,,,,,,,,,
August,1.68,,,,,,,,,,,
September,2.92,,,,,,,,,,,
October,7.57,,,,,,,,,,,
November,2.72,,,,,,,,,,,
December,2.51,,,,,,,,,,,
Total,34.13,,,,,,,,,,,
Calc annual,34.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
