"LLANDEGLEY GWERN-I-AGLWYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2897,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.82,4.82,2.31,0.89,1.30,,
February,,,,,,4.05,2.01,0.80,0.96,1.92,,
March,,,,,,1.43,4.56,1.71,3.19,2.14,,
April,,,,,,4.05,2.49,1.35,2.03,6.27,,
May,,,,,,2.55,7.47,1.89,1.30,3.68,,
June,,,,,,2.46,2.52,0.88,3.00,0.61,,
July,,,,,,1.40,3.47,2.13,5.78,4.95,,
August,,,,,,3.01,1.56,2.99,5.53,3.63,,
September,,,,,,4.75,3.30,3.33,0.57,2.50,,
October,,,,,,5.51,6.14,2.69,1.56,4.79,,
November,,,,,1.59,5.10,3.92,3.19,9.13,1.39,,
December,,,,,5.28,1.55,5.78,3.35,4.93,2.58,,
Total,,,,,,39.68,48.04,26.62,38.87,35.76,,
Calc annual,0.00,0.00,0.00,0.00,6.87,39.68,48.04,26.62,38.87,35.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
