"BRACKNELL WARFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,1.08,,,,,,,,,,
February,2.61,1.18,,,,,,,,,,
March,0.50,1.32,,,,,,,,,,
April,1.35,2.02,,,,,,,,,,
May,2.04,2.89,,,,,,,,,,
June,5.13,2.09,,,,,,,,,,
July,1.95,0.48,,,,,,,,,,
August,2.34,0.20,,,,,,,,,,
September,0.34,,,,,,,,,,,
October,3.34,,,,,,,,,,,
November,2.69,,,,,,,,,,,
December,4.52,,,,,,,,,,,
Total,28.64,,,,,,,,,,,
Calc annual,28.64,11.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
