"PENTRE VOELAS (NANT HEILYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4302,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.79,7.19,5.71,5.32,2.65,6.59,5.26,8.81,9.48,2.34,,
February,5.85,0.09,5.02,0.50,7.30,3.97,6.70,2.37,5.11,3.23,,
March,0.88,3.85,2.61,3.69,1.52,3.87,3.99,2.15,5.02,4.57,,
April,5.11,5.84,1.37,2.65,4.57,2.58,5.55,0.46,2.94,3.43,,
May,4.60,4.10,1.99,3.41,1.44,3.32,2.07,3.03,2.03,2.90,,
June,4.41,2.02,4.00,2.54,4.57,6.58,2.25,6.72,3.81,1.78,,
July,3.22,6.90,3.06,2.21,0.97,6.14,2.17,4.89,7.89,4.19,,
August,7.73,2.36,1.28,5.99,2.03,1.25,0.92,3.75,2.12,1.56,,
September,5.16,5.33,1.33,3.25,8.27,5.66,2.18,2.35,1.26,5.08,,
October,3.43,9.01,5.77,7.94,8.76,4.52,3.57,9.30,4.21,6.79,,
November,9.75,3.88,2.02,2.33,5.84,6.82,2.04,7.04,10.09,9.12,,
December,3.38,3.42,1.40,6.92,3.04,8.65,3.60,5.37,4.05,3.75,,
Total,59.31,53.99,35.56,46.75,50.96,59.95,40.30,56.24,58.01,48.74,,
Calc annual,59.31,53.99,35.56,46.75,50.96,59.95,40.30,56.24,58.01,48.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
