"THE FLANK OF KINDER SCOUT, HAYFIELD.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2342,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,9.40,2.40,,,,,,,,,,
February,5.30,2.60,,,,,,,,,,
March,0.60,4.00,,,,,,,,,,
April,1.60,5.60,,,,,,,,,,
May,5.20,5.40,,,,,,,,,,
June,7.30,5.20,,,,,,,,,,
July,13.40,10.30,,,,,,,,,,
August,7.00,9.50,,,,,,,,,,
September,9.30,5.40,,,,,,,,,,
October,5.70,11.20,,,,,,,,,,
November,8.00,6.40,,,,,,,,,,
December,2.00,12.10,,,,,,,,,,
Total,74.80,80.10,,,,,,,,,,
Calc annual,74.80,80.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
