"GLASTONBURY, STREET (MILLFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2005/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.62,1.53,1.79,2.56,2.13,4.09,0.86,1.67,1.29,3.70,,
February,0.75,0.07,1.50,2.93,2.96,0.16,0.54,3.46,1.74,3.00,,
March,1.35,1.82,0.49,0.28,1.57,2.48,2.85,3.31,0.56,0.38,,
April,2.61,0.91,1.04,0.10,2.26,1.79,1.09,2.52,1.34,2.55,,
May,1.40,2.89,0.97,0.65,2.41,0.61,0.16,1.60,3.32,1.39,,
June,2.89,1.32,2.23,0.93,2.10,0.92,1.93,2.35,2.86,0.94,,
July,5.54,2.58,2.02,4.18,4.10,2.93,1.09,1.32,0.53,0.49,,
August,2.70,5.78,2.78,1.11,3.11,3.87,1.78,3.98,1.45,1.10,,
September,1.81,2.19,3.05,2.08,2.91,1.48,5.42,3.23,1.15,2.86,,
October,1.55,7.06,2.14,2.98,2.65,3.76,1.83,1.50,4.48,2.13,,
November,1.77,2.86,2.12,1.57,5.35,5.51,0.87,1.14,2.78,3.01,,
December,1.84,3.79,1.10,2.81,3.16,2.40,4.45,4.08,2.65,2.52,,
Total,26.83,32.80,21.23,22.18,34.71,30.00,22.87,30.16,24.15,24.07,,
Calc annual,26.83,32.80,21.23,22.18,34.71,30.00,22.87,30.16,24.15,24.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
