"MILLOM (LANTHWAITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,11.18,5.62,3.87,,
February,,,,,,,,3.34,2.94,5.76,,
March,,,,,,,,3.07,4.95,5.61,,
April,,,,,,,,3.49,4.53,4.82,,
May,,,,,,,,2.21,3.11,2.31,,
June,,,,,,,,7.20,1.11,2.63,,
July,,,,,,,,3.30,5.60,4.52,,
August,,,,,,,,5.22,4.07,6.77,,
September,,,,,,,,9.04,3.02,12.07,,
October,,,,,,,,6.75,6.08,4.85,,
November,,,,,,,,5.88,7.32,5.34,,
December,,,,,,,,5.16,9.10,3.85,,
Total,,,,,,,,65.84,57.45,62.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.84,57.45,62.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
