"WARESLEY VICARAGE, ST NEOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1061,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,1.59,1.21,1.34,1.52,1.43,,,,,,
February,1.66,2.02,1.46,2.70,0.80,1.53,,,,,,
March,1.23,1.10,1.08,0.61,0.80,1.14,,,,,,
April,1.40,0.91,2.86,2.66,1.22,1.74,,,,,,
May,0.79,0.72,0.91,1.25,0.93,2.03,,,,,,
June,2.56,1.64,3.33,2.52,1.12,2.09,,,,,,
July,4.72,2.23,1.82,2.52,3.65,0.51,,,,,,
August,1.60,4.67,1.67,0.76,1.34,1.49,,,,,,
September,4.55,2.72,2.30,3.12,1.42,3.30,,,,,,
October,5.02,2.30,5.09,1.58,1.35,4.65,,,,,,
November,1.60,1.89,2.98,2.61,1.21,3.25,,,,,,
December,2.06,3.09,2.35,0.83,1.56,0.73,,,,,,
Total,27.48,24.88,27.06,22.50,16.92,23.89,,,,,,
Calc annual,27.48,24.88,27.06,22.50,16.92,23.89,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
