"LLANDILO CAEGLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4716,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.00,1.76,4.23,,2.37,4.70,,,,,,
February,6.95,2.20,3.71,,7.42,8.93,,,,,,
March,2.80,2.91,8.36,,6.54,1.13,,,,,,
April,3.46,3.31,0.36,,1.63,2.00,,,,,,
May,2.44,4.27,2.26,,2.44,3.64,,,,,,
June,4.96,3.76,7.56,,1.80,2.64,,,,,,
July,4.27,0.53,4.23,,4.55,6.73,,,,,,
August,7.90,4.05,9.62,,5.84,2.02,,,,,,
September,0.47,3.71,1.04,,1.84,1.18,,,,,,
October,3.07,5.73,5.68,,4.69,3.86,,,,,,
November,6.08,8.38,4.32,,4.96,4.50,,,,,,
December,7.88,11.95,7.91,,11.20,9.72,,,,,,
Total,55.28,52.56,59.28,,55.28,51.05,,,,,,
Calc annual,55.28,52.56,59.28,0.00,55.28,51.05,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
