"RAMSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4550,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.59,3.52,3.18,2.57,3.55,3.03,0.79,0.98,,
February,,,2.00,4.77,2.13,4.30,0.86,0.73,1.27,1.90,,
March,,,1.20,0.97,2.23,1.07,2.03,2.09,3.53,2.33,,
April,,,4.82,0.96,1.75,1.86,2.31,1.04,2.10,2.74,,
May,,,2.96,1.79,1.17,2.46,3.94,1.86,1.44,3.01,,
June,,,4.73,1.78,4.16,1.50,1.06,1.56,2.20,0.71,,
July,,,3.38,4.01,2.39,0.41,2.80,1.17,4.78,2.82,,
August,,,2.15,0.98,1.14,0.97,1.45,1.17,1.88,2.65,,
September,,,2.86,4.00,1.64,4.66,2.37,2.95,1.73,1.12,,
October,,,6.26,2.52,1.13,4.58,4.19,1.95,1.28,2.44,,
November,,,4.24,2.92,1.61,4.36,3.04,3.21,5.45,1.21,,
December,,,3.63,0.68,2.68,1.10,5.12,1.99,2.18,1.92,,
Total,,,39.82,28.90,25.21,29.84,32.72,22.75,28.63,23.83,,
Calc annual,0.00,0.00,39.82,28.90,25.21,29.84,32.72,22.75,28.63,23.83,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
