"RAMSBURY THE ROOKERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4550,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.05,2.04,0.79,1.84,2.31,3.01,0.60,1.96,0.38,3.19,,
February,0.58,0.01,0.92,4.12,2.09,0.11,0.28,2.58,1.58,2.41,,
March,1.17,1.89,0.77,0.28,2.06,1.91,2.76,4.01,0.63,0.43,,
April,1.44,0.97,0.69,0.10,1.83,1.92,0.68,1.55,2.21,2.73,,
May,1.86,2.35,1.12,1.34,1.48,0.62,0.30,1.11,3.27,2.48,,
June,2.07,1.01,1.46,1.05,2.62,1.56,1.74,2.14,2.06,1.59,,
July,4.35,2.96,2.41,4.46,3.77,3.39,0.66,0.50,0.49,0.61,,
August,2.43,5.84,3.91,1.25,2.69,2.53,3.16,3.14,1.03,1.10,,
September,1.55,1.68,2.42,1.24,2.30,1.59,5.68,2.80,0.99,1.74,,
October,1.03,7.49,3.85,3.36,3.45,3.71,2.87,1.26,4.42,3.09,,
November,2.16,2.94,2.02,2.26,5.61,5.12,0.85,0.77,3.49,2.82,,
December,0.67,4.60,1.01,2.91,2.52,1.96,3.76,3.89,2.56,1.23,,
Total,22.36,33.78,21.37,24.21,32.73,27.43,23.34,25.71,23.11,23.42,,
Calc annual,22.36,33.78,21.37,24.21,32.73,27.43,23.34,25.71,23.11,23.42,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
