"WAKEFIELD PUBLIC CLARENCE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3233,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.19,1.25,2.81,0.95,2.41,1.65,3.72,,
February,,,,0.57,1.34,2.80,4.09,0.66,2.56,1.73,,
March,,,,2.52,2.21,1.16,4.31,2.20,1.22,4.13,,
April,,,,2.52,0.71,0.73,1.10,2.13,1.02,1.91,,
May,,,,2.17,1.18,2.43,2.56,2.44,2.69,1.37,,
June,,,,0.66,2.24,0.98,1.31,1.56,1.63,0.73,,
July,,,,1.03,2.89,3.94,1.30,0.92,3.18,3.92,,
August,,,,1.40,1.60,3.14,1.67,4.62,2.25,2.55,,
September,,,,1.90,1.01,0.61,1.80,0.48,6.78,0.97,,
October,,,2.68,3.29,2.10,1.04,3.28,3.69,1.84,2.74,,
November,,,1.75,1.70,2.92,1.95,3.21,0.95,1.18,1.54,,
December,,,1.85,1.68,4.79,6.23,2.05,1.69,4.21,3.68,,
Total,,,,22.63,24.24,27.82,27.63,23.75,30.21,28.99,,
Calc annual,0.00,0.00,6.28,22.63,24.24,27.82,27.63,23.75,30.21,28.99,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
