"WEST DENTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.15,2.16,1.43,1.05,2.68,,
February,,,,,,1.22,1.01,1.71,4.86,0.50,,
March,,,,,,3.33,4.06,1.27,5.83,2.08,,
April,,,,,,2.32,3.97,2.08,2.54,5.96,,
May,,,,,,4.33,2.43,6.22,1.52,2.81,,
June,,,,,,2.64,3.16,2.09,5.37,1.10,,
July,,,,,,3.19,3.56,1.72,2.74,3.36,,
August,,,,,,7.60,2.96,1.65,3.13,5.80,,
September,,,,,,1.66,2.18,1.34,2.94,4.08,,
October,,,,,,5.85,6.33,3.62,6.31,3.67,,
November,,,,,,1.60,2.77,2.91,2.68,1.26,,
December,,,,,,2.99,5.67,3.81,1.39,2.92,,
Total,,,,,,37.88,40.26,29.85,40.36,36.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.88,40.26,29.85,40.36,36.22,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,,
