ILMINSTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2056/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.22,3.60,3.13,0.56,5.22,7.15,3.42,6.67,2.27,,
February,,0.04,5.83,0.30,3.73,3.32,6.36,0.89,1.69,4.29,,
March,,2.43,4.01,2.83,1.05,3.65,5.69,0.16,1.36,2.57,,
April,,3.01,1.54,2.67,4.36,2.25,2.44,0.08,2.71,2.22,,
May,,4.73,2.02,1.26,1.68,0.90,2.61,2.38,0.73,2.16,,
June,,2.29,1.95,1.00,3.73,3.52,1.54,0.99,2.53,0.94,,
July,,2.96,2.89,1.21,0.36,5.65,3.04,3.26,5.63,2.36,,
August,,1.23,1.22,3.89,2.01,0.09,1.17,2.42,4.05,0.11,,
September,,4.93,2.29,2.90,3.13,2.49,3.09,1.60,1.21,1.38,,
October,,6.04,2.27,2.46,3.95,1.31,4.78,3.03,5.23,4.72,,
November,,2.98,1.45,2.13,7.23,3.26,2.29,5.02,7.86,9.49,,
December,,2.90,0.94,9.84,5.55,3.62,4.38,4.71,2.21,3.36,,
Total,,37.76,30.01,33.62,37.34,35.28,44.54,27.96,41.88,35.87,,
Calc annual,0.00,37.76,30.01,33.62,37.34,35.28,44.54,27.96,41.88,35.87,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
