"ETON (TANGIER ISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,993,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.55,2.75,4.55,1.44,1.84,1.70,1.81,4.10,1.19,0.63,,
February,2.21,0.92,1.06,1.01,1.60,2.47,1.27,0.97,0.99,3.83,,
March,3.48,1.81,0.47,0.18,0.59,1.01,5.74,0.83,1.26,0.76,,
April,1.46,1.42,0.91,1.41,0.98,1.77,1.61,1.40,1.31,2.57,,
May,1.99,2.78,1.96,0.49,2.02,4.33,1.79,3.14,2.12,1.60,,
June,1.93,0.39,1.98,1.38,2.33,2.79,2.65,2.53,0.26,1.56,,
July,4.55,1.59,1.76,1.78,2.88,2.18,1.66,1.32,0.60,4.07,,
August,5.25,2.30,1.38,1.86,1.22,4.22,0.22,2.51,1.34,3.27,,
September,0.28,0.95,2.26,2.00,2.00,3.55,1.23,1.59,1.04,2.36,,
October,1.01,3.36,3.31,3.64,3.12,1.50,0.19,2.31,5.90,0.40,,
November,2.84,2.00,1.51,4.07,0.21,4.62,1.25,1.81,2.38,4.91,,
December,1.63,2.92,1.33,1.59,2.90,2.42,2.57,3.11,1.32,1.70,,
Total,29.18,23.19,22.48,20.85,21.69,32.56,21.99,25.62,19.71,27.66,,
Calc annual,29.18,23.19,22.48,20.85,21.69,32.56,21.99,25.62,19.71,27.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
