"ETON TANGIER ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,993,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.60,1.69,0.93,2.47,,
February,,,,,,,0.32,2.75,1.29,2.17,,
March,,,,,,,1.91,3.17,0.95,0.65,,
April,,,,,,,0.47,1.56,0.97,2.29,,
May,,,,,,,0.27,0.93,2.10,1.27,,
June,,,,,,,2.25,3.22,0.98,1.98,,
July,,,,,,,1.30,0.32,0.90,0.30,,
August,,,,,,,1.75,1.96,1.08,0.53,,
September,,,,,,,5.55,2.66,0.52,2.23,,
October,,,,,,,2.21,0.95,2.80,3.05,,
November,,,,,,,1.40,0.88,2.30,3.54,,
December,,,,,,,3.37,2.37,2.34,1.36,,
Total,,,,,,,21.40,22.46,17.16,21.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.40,22.46,17.16,21.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
