"HARROGATE, LING COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3348,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.70,3.15,1.65,4.25,1.60,2.30,2.50,3.50,,
February,,,2.10,1.05,1.68,3.30,3.90,0.79,3.55,2.55,,
March,,,3.35,3.30,2.70,0.85,3.35,2.20,-999.00,3.05,,
April,,,0.41,2.80,0.90,1.15,1.70,1.10,0.89,1.40,,
May,,,3.00,2.75,1.13,1.50,3.10,2.03,3.20,1.55,,
June,,,3.20,1.80,2.70,0.50,1.85,2.15,0.85,1.35,,
July,,,5.40,0.95,4.30,2.10,2.45,1.55,4.60,2.36,,
August,,,6.65,1.25,1.57,2.55,2.10,6.69,3.13,2.50,,
September,,,1.90,1.40,1.80,0.60,1.96,0.90,7.20,1.15,,
October,,,3.40,2.85,2.75,1.45,5.70,4.00,2.20,3.75,,
November,,,1.70,2.65,4.25,1.95,3.25,3.25,1.50,2.00,,
December,,,2.85,1.50,6.10,7.50,2.36,1.30,5.30,4.80,,
Total,,,38.66,25.45,31.53,27.70,33.32,28.26,36.07,29.76,,
Calc annual,0.00,0.00,38.66,25.45,31.53,27.70,33.32,28.26,34.92,29.96,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,1.15,-0.20,,
