"HARROGATE WW (LING COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3348,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.67,4.17,4.50,4.60,3.85,4.00,4.71,7.74,1.37,1.55,,
February,5.33,2.33,2.00,1.74,4.96,3.05,2.95,2.21,1.68,5.20,,
March,4.15,2.55,1.15,0.49,2.34,1.74,5.50,1.78,1.19,1.55,,
April,2.34,1.25,1.45,3.28,1.36,1.74,3.33,2.31,2.50,2.85,,
May,2.56,3.20,2.36,1.80,2.50,2.75,3.59,1.00,1.80,2.35,,
June,0.10,0.92,2.21,2.85,3.94,2.78,3.18,3.57,0.68,0.88,,
July,2.62,2.10,3.00,4.47,2.82,4.73,1.86,1.22,2.35,3.28,,
August,3.63,2.71,3.35,3.15,4.00,5.32,0.55,4.54,2.27,6.20,,
September,0.54,1.59,3.58,5.65,2.34,5.83,2.15,2.50,1.13,5.10,,
October,4.25,2.60,2.17,3.55,5.80,1.79,1.48,1.43,3.64,1.37,,
November,3.61,1.52,3.65,6.55,0.62,6.55,3.34,1.35,4.70,4.07,,
December,1.28,3.20,2.35,3.65,2.60,2.42,2.92,2.80,4.80,2.11,,
Total,35.08,28.14,31.77,41.78,37.13,42.70,35.56,32.45,28.11,36.51,,
Calc annual,35.08,28.14,31.77,41.78,37.13,42.70,35.56,32.45,28.11,36.51,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
